Course,Job profession,Student,Linguistic,Musical,Bodily,Logical - Mathematical,Spatial-Visualization,Interpersonal,Intrapersonal,Naturalist,s/p,P1,P2,P3,P4,P5,P6,P7,P8,Column,"Bodily, Interpersonal, Intrapersonal,",30,Athlete,"P3,P6,P7,",Column2,Column3,set1,"P3,P6,P7,2",set12
,0.5492957746478874,0.012781328146707419,0.2,0.13333333333333336,0.46666666666666673,1.0,0.46666666666666673,0.3888888888888889,0.46666666666666673,0.9500000000000001,0.012781328146707419,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.015837732703528756,0.26666666666666666,0.2,0.5333333333333334,1.0,0.46666666666666673,0.3333333333333333,0.6000000000000001,0.9500000000000001,0.015837732703528756,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.018894137260350094,0.3333333333333333,0.26666666666666666,0.39999999999999997,1.0,0.46666666666666673,0.27777777777777773,0.46666666666666673,0.9500000000000001,0.018894137260350094,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.021950541817171435,0.26666666666666666,0.2,0.46666666666666673,1.0,0.46666666666666673,0.2222222222222222,0.5333333333333334,0.9500000000000001,0.021950541817171435,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.025006946373992773,0.2,0.0,0.6000000000000001,1.0,0.46666666666666673,0.2222222222222222,0.39999999999999997,0.9500000000000001,0.025006946373992773,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.028063350930814114,0.13333333333333336,0.06666666666666671,0.46666666666666673,1.0,0.46666666666666673,0.3888888888888889,0.46666666666666673,0.9500000000000001,0.028063350930814114,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.031397610447346486,0.06666666666666671,0.13333333333333336,0.5333333333333334,1.0,0.46666666666666673,0.4444444444444445,0.6000000000000001,0.9500000000000001,0.031397610447346486,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.03445401500416782,0.06666666666666671,0.2,0.39999999999999997,1.0,0.46666666666666673,0.3888888888888889,0.5333333333333334,0.9500000000000001,0.03445401500416782,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.03751041956098916,0.13333333333333336,0.26666666666666666,0.46666666666666673,1.0,0.46666666666666673,0.3333333333333333,0.39999999999999997,0.9500000000000001,0.03751041956098916,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.0405668241178105,0.2,0.0,0.6000000000000001,1.0,0.46666666666666673,0.27777777777777773,0.46666666666666673,0.9500000000000001,0.0405668241178105,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.043623228674631837,0.26666666666666666,0.06666666666666671,0.46666666666666673,1.0,0.46666666666666673,0.2222222222222222,0.6000000000000001,0.9500000000000001,0.043623228674631837,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.046679633231453174,0.3333333333333333,0.13333333333333336,0.5333333333333334,1.0,0.46666666666666673,0.2222222222222222,0.46666666666666673,0.9500000000000001,0.046679633231453174,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.04973603778827452,0.26666666666666666,0.2,0.39999999999999997,1.0,0.46666666666666673,0.3888888888888889,0.5333333333333334,0.9500000000000001,0.04973603778827452,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.05279244234509586,0.2,0.26666666666666666,0.46666666666666673,1.0,0.46666666666666673,0.4444444444444445,0.39999999999999997,0.9500000000000001,0.05279244234509586,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.055848846901917194,0.13333333333333336,0.2,0.6000000000000001,1.0,0.46666666666666673,0.3888888888888889,0.46666666666666673,0.9500000000000001,0.055848846901917194,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.05890525145873853,0.06666666666666671,0.0,0.46666666666666673,1.0,0.46666666666666673,0.3333333333333333,0.6000000000000001,0.9500000000000001,0.05890525145873853,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.062239510975270904,0.06666666666666671,0.06666666666666671,0.5333333333333334,0.9333333333333333,0.46666666666666673,0.27777777777777773,0.5333333333333334,0.9500000000000001,0.062239510975270904,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.06529591553209224,0.13333333333333336,0.13333333333333336,0.39999999999999997,0.9333333333333333,0.46666666666666673,0.2222222222222222,0.39999999999999997,0.9500000000000001,0.06529591553209224,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.06835232008891358,0.2,0.2,0.46666666666666673,0.9333333333333333,0.46666666666666673,0.2222222222222222,0.46666666666666673,0.9500000000000001,0.06835232008891358,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.07140872464573492,0.26666666666666666,0.26666666666666666,0.6000000000000001,0.9333333333333333,0.39999999999999997,0.3888888888888889,0.6000000000000001,0.8,0.07140872464573492,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.07446512920255625,0.3333333333333333,0.0,0.46666666666666673,0.9333333333333333,0.39999999999999997,0.4444444444444445,0.46666666666666673,0.8,0.07446512920255625,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.07752153375937759,0.26666666666666666,0.06666666666666671,0.5333333333333334,0.9333333333333333,0.39999999999999997,0.3888888888888889,0.5333333333333334,0.8,0.07752153375937759,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.08057793831619894,0.2,0.13333333333333336,0.39999999999999997,0.9333333333333333,0.39999999999999997,0.3333333333333333,0.39999999999999997,0.8,0.08057793831619894,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.08363434287302028,0.13333333333333336,0.2,0.46666666666666673,0.9333333333333333,0.39999999999999997,0.27777777777777773,0.46666666666666673,0.8,0.08363434287302028,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.08669074742984162,0.06666666666666671,0.26666666666666666,0.6000000000000001,0.9333333333333333,0.39999999999999997,0.2222222222222222,0.6000000000000001,0.8,0.08669074742984162,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.08974715198666296,0.06666666666666671,0.2,0.46666666666666673,0.9333333333333333,0.39999999999999997,0.2222222222222222,0.5333333333333334,0.8,0.08974715198666296,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.09308141150319532,0.13333333333333336,0.0,0.5333333333333334,0.9333333333333333,0.39999999999999997,0.3888888888888889,0.39999999999999997,0.8,0.09308141150319532,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.09613781606001666,0.2,0.06666666666666671,0.39999999999999997,0.9333333333333333,0.39999999999999997,0.4444444444444445,0.46666666666666673,0.8,0.09613781606001666,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.099194220616838,0.26666666666666666,0.13333333333333336,0.46666666666666673,0.9333333333333333,0.39999999999999997,0.3888888888888889,0.6000000000000001,0.8,0.099194220616838,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.10225062517365935,0.3333333333333333,0.2,0.6000000000000001,0.9333333333333333,0.6000000000000001,0.3333333333333333,0.46666666666666673,0.8,0.10225062517365935,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.10530702973048069,0.26666666666666666,0.26666666666666666,0.46666666666666673,0.8666666666666667,0.6000000000000001,0.27777777777777773,0.5333333333333334,0.8,0.10530702973048069,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.10836343428730202,0.2,0.0,0.5333333333333334,0.8666666666666667,0.6000000000000001,0.2222222222222222,0.39999999999999997,0.8,0.10836343428730202,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.11141983884412336,0.13333333333333336,0.06666666666666671,0.39999999999999997,0.8666666666666667,0.6000000000000001,0.2222222222222222,0.46666666666666673,0.9,0.11141983884412336,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.1144762434009447,0.06666666666666671,0.13333333333333336,0.46666666666666673,0.8666666666666667,0.6000000000000001,0.3888888888888889,0.6000000000000001,0.9,0.1144762434009447,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.11753264795776604,0.06666666666666671,0.2,0.6000000000000001,0.8666666666666667,0.6000000000000001,0.4444444444444445,0.5333333333333334,0.9,0.11753264795776604,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.12058905251458737,0.13333333333333336,0.26666666666666666,0.46666666666666673,0.8666666666666667,0.6000000000000001,0.3888888888888889,0.39999999999999997,0.9,0.12058905251458737,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.12392331203111974,0.2,0.2,0.5333333333333334,0.8666666666666667,0.6000000000000001,0.3333333333333333,0.46666666666666673,0.9,0.12392331203111974,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.12697971658794108,0.26666666666666666,0.0,0.39999999999999997,0.8666666666666667,0.6000000000000001,0.27777777777777773,0.6000000000000001,0.9,0.12697971658794108,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.13003612114476243,0.3333333333333333,0.06666666666666671,0.46666666666666673,0.8666666666666667,0.6000000000000001,0.2222222222222222,0.46666666666666673,0.9,0.13003612114476243,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.13309252570158375,0.26666666666666666,0.13333333333333336,0.6000000000000001,0.8666666666666667,0.6000000000000001,0.2222222222222222,0.5333333333333334,0.9,0.13309252570158375,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.1361489302584051,0.2,0.2,0.46666666666666673,0.8666666666666667,0.46666666666666673,0.3888888888888889,0.39999999999999997,0.9,0.1361489302584051,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.13920533481522643,0.13333333333333336,0.26666666666666666,0.5333333333333334,0.8666666666666667,0.46666666666666673,0.4444444444444445,0.46666666666666673,0.9,0.13920533481522643,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.14226173937204778,0.06666666666666671,0.0,0.46666666666666673,0.8666666666666667,0.46666666666666673,0.3888888888888889,0.6000000000000001,0.9,0.14226173937204778,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.14531814392886913,0.2,0.06666666666666671,0.6000000000000001,0.8,0.46666666666666673,0.3333333333333333,0.5333333333333334,0.9,0.14531814392886913,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.14837454848569046,0.13333333333333336,0.13333333333333336,0.46666666666666673,0.8,0.46666666666666673,0.27777777777777773,0.39999999999999997,0.9,0.14837454848569046,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.1514309530425118,0.06666666666666671,0.2,0.5333333333333334,0.8,0.46666666666666673,0.2222222222222222,0.46666666666666673,0.9,0.1514309530425118,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.5492957746478874,0.15476521255904416,0.26666666666666666,0.26666666666666666,0.39999999999999997,0.8,0.46666666666666673,0.2222222222222222,0.6000000000000001,0.9,0.15476521255904416,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,,,,,,,,,,
,0.9859154929577465,0.1578216171158655,0.39999999999999997,0.0,0.39999999999999997,0.46666666666666673,0.06666666666666671,0.8333333333333333,0.9333333333333333,0.9,0.1578216171158655,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.16087802167268683,0.46666666666666673,0.0,0.6000000000000001,0.6000000000000001,0.26666666666666666,1.0,0.9333333333333333,0.9,0.16087802167268683,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.16393442622950818,0.6000000000000001,0.26666666666666666,0.5333333333333334,0.46666666666666673,0.2,0.8888888888888888,0.9333333333333333,0.9,0.16393442622950818,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.16699083078632954,0.5333333333333334,0.2,0.39999999999999997,0.5333333333333334,0.13333333333333336,0.9444444444444444,0.9333333333333333,0.9,0.16699083078632954,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.17004723534315086,0.39999999999999997,0.13333333333333336,0.46666666666666673,0.39999999999999997,0.06666666666666671,0.7777777777777777,0.9333333333333333,0.9,0.17004723534315086,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.1731036398999722,0.46666666666666673,0.06666666666666671,0.6000000000000001,0.46666666666666673,0.2,0.7222222222222221,0.9333333333333333,0.9,0.1731036398999722,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.17616004445679354,0.39999999999999997,0.2,0.5333333333333334,0.6000000000000001,0.13333333333333336,0.8333333333333333,0.9333333333333333,0.9,0.17616004445679354,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.1792164490136149,0.39999999999999997,0.13333333333333336,0.39999999999999997,0.46666666666666673,0.06666666666666671,1.0,0.9333333333333333,0.9,0.1792164490136149,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.1822728535704362,0.46666666666666673,0.06666666666666671,0.46666666666666673,0.5333333333333334,0.26666666666666666,0.8888888888888888,0.9333333333333333,0.9,0.1822728535704362,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.1856071130869686,0.6000000000000001,0.26666666666666666,0.39999999999999997,0.39999999999999997,0.06666666666666671,0.9444444444444444,0.9333333333333333,0.9,0.1856071130869686,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.1886635176437899,0.5333333333333334,0.0,0.6000000000000001,0.46666666666666673,0.26666666666666666,0.7777777777777777,0.9333333333333333,0.9,0.1886635176437899,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.19171992220061126,0.39999999999999997,0.0,0.5333333333333334,0.6000000000000001,0.2,0.7222222222222221,0.9333333333333333,0.9,0.19171992220061126,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.19477632675743262,0.46666666666666673,0.26666666666666666,0.39999999999999997,0.46666666666666673,0.13333333333333336,0.8333333333333333,0.8666666666666667,0.9,0.19477632675743262,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.19783273131425394,0.39999999999999997,0.2,0.46666666666666673,0.5333333333333334,0.06666666666666671,1.0,0.8666666666666667,0.9,0.19783273131425394,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.2008891358710753,0.39999999999999997,0.13333333333333336,0.6000000000000001,0.39999999999999997,0.2,0.8888888888888888,0.8666666666666667,0.9,0.2008891358710753,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.20394554042789662,0.46666666666666673,0.06666666666666671,0.5333333333333334,0.46666666666666673,0.13333333333333336,0.9444444444444444,0.8666666666666667,0.9,0.20394554042789662,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.20700194498471797,0.6000000000000001,0.2,0.39999999999999997,0.6000000000000001,0.06666666666666671,0.7777777777777777,0.8666666666666667,0.9,0.20700194498471797,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.2100583495415393,0.5333333333333334,0.13333333333333336,0.46666666666666673,0.46666666666666673,0.26666666666666666,0.7222222222222221,0.8666666666666667,0.8500000000000001,0.2100583495415393,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.21311475409836064,0.39999999999999997,0.06666666666666671,0.39999999999999997,0.6000000000000001,0.13333333333333336,0.8333333333333333,0.8666666666666667,0.8500000000000001,0.21311475409836064,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.21644901361489302,0.46666666666666673,0.26666666666666666,0.39999999999999997,0.46666666666666673,0.26666666666666666,1.0,0.8666666666666667,0.8500000000000001,0.21644901361489302,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.21950541817171434,0.39999999999999997,0.06666666666666671,0.39999999999999997,0.5333333333333334,0.2,0.8888888888888888,0.8666666666666667,0.8500000000000001,0.21950541817171434,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.2225618227285357,0.39999999999999997,0.26666666666666666,0.6000000000000001,0.39999999999999997,0.13333333333333336,0.9444444444444444,0.8666666666666667,0.8500000000000001,0.2225618227285357,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.22561822728535702,0.46666666666666673,0.2,0.5333333333333334,0.46666666666666673,0.06666666666666671,0.7777777777777777,0.8666666666666667,0.8500000000000001,0.22561822728535702,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.22867463184217837,0.6000000000000001,0.13333333333333336,0.39999999999999997,0.6000000000000001,0.2,0.7222222222222221,0.8666666666666667,0.8500000000000001,0.22867463184217837,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.2317310363989997,0.5333333333333334,0.06666666666666671,0.46666666666666673,0.46666666666666673,0.13333333333333336,0.8333333333333333,0.8666666666666667,0.8500000000000001,0.2317310363989997,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.23478744095582105,0.39999999999999997,0.2,0.6000000000000001,0.5333333333333334,0.06666666666666671,1.0,0.8666666666666667,0.8500000000000001,0.23478744095582105,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.23784384551264237,0.46666666666666673,0.13333333333333336,0.5333333333333334,0.39999999999999997,0.26666666666666666,0.8888888888888888,0.8666666666666667,0.8500000000000001,0.23784384551264237,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.24090025006946372,0.39999999999999997,0.06666666666666671,0.39999999999999997,0.46666666666666673,0.13333333333333336,0.9444444444444444,0.8666666666666667,0.8500000000000001,0.24090025006946372,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.24395665462628505,0.39999999999999997,0.26666666666666666,0.46666666666666673,0.6000000000000001,0.26666666666666666,0.7777777777777777,0.8666666666666667,0.8500000000000001,0.24395665462628505,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.24729091414281743,0.46666666666666673,0.13333333333333336,0.39999999999999997,0.46666666666666673,0.2,0.7222222222222221,0.8666666666666667,0.8500000000000001,0.24729091414281743,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.2503473186996388,0.6000000000000001,0.26666666666666666,0.39999999999999997,0.5333333333333334,0.13333333333333336,0.8333333333333333,0.8666666666666667,0.8500000000000001,0.2503473186996388,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.2534037232564601,0.5333333333333334,0.2,0.6000000000000001,0.39999999999999997,0.06666666666666671,1.0,0.8666666666666667,0.8500000000000001,0.2534037232564601,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.2564601278132814,0.39999999999999997,0.13333333333333336,0.5333333333333334,0.46666666666666673,0.2,0.8888888888888888,0.8666666666666667,0.8500000000000001,0.2564601278132814,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.2595165323701028,0.46666666666666673,0.06666666666666671,0.39999999999999997,0.6000000000000001,0.13333333333333336,0.9444444444444444,0.8666666666666667,0.8500000000000001,0.2595165323701028,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.2625729369269241,0.39999999999999997,0.2,0.46666666666666673,0.46666666666666673,0.06666666666666671,0.7777777777777777,0.8666666666666667,0.8500000000000001,0.2625729369269241,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.26562934148374545,0.39999999999999997,0.13333333333333336,0.6000000000000001,0.6000000000000001,0.26666666666666666,0.7222222222222221,0.8666666666666667,0.8500000000000001,0.26562934148374545,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.2686857460405668,0.46666666666666673,0.06666666666666671,0.5333333333333334,0.46666666666666673,0.26666666666666666,0.8333333333333333,0.8666666666666667,0.8500000000000001,0.2686857460405668,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.27174215059738815,0.6000000000000001,0.26666666666666666,0.39999999999999997,0.5333333333333334,0.26666666666666666,1.0,0.8,0.8500000000000001,0.27174215059738815,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.2747985551542095,0.5333333333333334,0.13333333333333336,0.46666666666666673,0.39999999999999997,0.2,0.8888888888888888,0.8,0.8500000000000001,0.2747985551542095,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.27813281467074186,0.39999999999999997,0.13333333333333336,0.6000000000000001,0.46666666666666673,0.13333333333333336,0.9444444444444444,0.8,0.9500000000000001,0.27813281467074186,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.2811892192275632,0.46666666666666673,0.13333333333333336,0.6000000000000001,0.6000000000000001,0.06666666666666671,0.7777777777777777,0.8,0.9500000000000001,0.2811892192275632,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.2842456237843845,0.39999999999999997,0.26666666666666666,0.39999999999999997,0.46666666666666673,0.2,0.7222222222222221,0.8,0.9500000000000001,0.2842456237843845,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.2873020283412059,0.39999999999999997,0.2,0.6000000000000001,0.5333333333333334,0.13333333333333336,0.8333333333333333,0.8,0.9500000000000001,0.2873020283412059,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.2903584328980272,0.46666666666666673,0.13333333333333336,0.5333333333333334,0.39999999999999997,0.26666666666666666,1.0,0.8,0.9500000000000001,0.2903584328980272,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
,0.9859154929577465,0.29341483745484853,0.6000000000000001,0.06666666666666671,0.39999999999999997,0.46666666666666673,0.2,0.8888888888888888,0.8,0.9500000000000001,0.29341483745484853,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,,,,,,,,,,
